date,provinceShortName,city.cityName,city.confirmedCount,city.curedCount,city.deadCount,city.suspectedCount,confirmedCount,suspectedCount,curedCount,deadCount,comment
2020-02-17,山东,日照,16,3,0,0,541,0,191,2,
2020-02-17,山东,临沂,47,35,0,0,541,0,191,2,
2020-02-17,重庆,潼南区,18,2,0,0,552,0,210,5,
2020-02-17,山东,滨州,15,10,0,0,541,0,191,2,
2020-02-17,重庆,万州区,108,35,3,0,552,0,210,5,
2020-02-17,重庆,江北区,28,3,0,0,552,0,210,5,
2020-02-17,重庆,合川区,23,6,0,0,552,0,210,5,
2020-02-17,重庆,綦江区,23,6,0,0,552,0,210,5,
2020-02-17,重庆,垫江县,20,6,0,0,552,0,210,5,
2020-02-17,黑龙江,七台河,16,4,0,0,457,0,85,11,
2020-02-17,湖北,鄂州,1274,244,35,0,58182,0,6693,1696,
2020-02-17,重庆,梁平区,4,4,0,0,552,0,210,5,
2020-02-17,四川,乐山,3,2,0,0,495,0,156,3,
2020-02-17,重庆,铜梁区,9,3,0,0,552,0,210,5,
2020-02-17,重庆,大足区,14,3,0,0,552,0,210,5,
2020-02-17,重庆,忠县,20,10,0,0,552,0,210,5,
2020-02-17,重庆,两江新区,17,7,0,0,552,0,210,5,
2020-02-17,重庆,渝北区,16,7,0,0,552,0,210,5,
2020-02-17,重庆,云阳县,24,16,0,0,552,0,210,5,
2020-02-17,重庆,渝中区,20,12,0,0,552,0,210,5,
2020-02-17,重庆,石柱县,14,7,0,0,552,0,210,5,
2020-02-17,重庆,丰都县,10,3,0,0,552,0,210,5,
2020-02-17,重庆,沙坪坝区,8,1,0,0,552,0,210,5,
2020-02-17,重庆,开州区,20,13,1,0,552,0,210,5,
2020-02-17,重庆,荣昌区,9,3,0,0,552,0,210,5,
2020-02-17,重庆,酉阳县,1,0,0,0,552,0,210,5,
2020-02-17,重庆,巫山县,10,5,0,0,552,0,210,5,
2020-02-17,重庆,巴南区,6,1,0,0,552,0,210,5,
2020-02-17,重庆,巫溪县,13,9,0,0,552,0,210,5,
2020-02-17,重庆,璧山区,9,5,0,0,552,0,210,5,
2020-02-17,重庆,永川区,5,2,0,0,552,0,210,5,
2020-02-17,重庆,高新区,4,1,0,0,552,0,210,5,
2020-02-17,重庆,大渡口区,7,5,0,0,552,0,210,5,
2020-02-17,重庆,江津区,4,2,0,0,552,0,210,5,
2020-02-17,重庆,涪陵区,3,1,0,0,552,0,210,5,
2020-02-17,重庆,彭水县,2,0,0,0,552,0,210,5,
2020-02-17,重庆,奉节县,20,6,0,0,552,0,210,5,
2020-02-17,重庆,长寿区,21,9,0,0,552,0,210,5,
2020-02-17,重庆,万盛经开区,1,0,0,0,552,0,210,5,
2020-02-17,重庆,南岸区,15,3,0,0,552,0,210,5,
2020-02-17,重庆,九龙坡区,20,8,1,0,552,0,210,5,
2020-02-17,重庆,城口县,2,2,0,0,552,0,210,5,
2020-02-17,重庆,武隆区,1,1,0,0,552,0,210,5,
2020-02-17,重庆,秀山县,1,1,0,0,552,0,210,5,
2020-02-17,四川,成都,140,53,3,0,495,0,156,3,
2020-02-17,四川,甘孜州,57,6,0,0,495,0,156,3,
2020-02-17,四川,达州,38,6,0,0,495,0,156,3,
2020-02-17,四川,南充,35,12,0,0,495,0,156,3,
2020-02-17,四川,巴中,24,3,0,0,495,0,156,3,
2020-02-17,四川,广安,30,13,0,0,495,0,156,3,
2020-02-17,四川,内江,22,6,0,0,495,0,156,3,
2020-02-17,四川,泸州,19,3,0,0,495,0,156,3,
2020-02-17,四川,德阳,17,1,0,0,495,0,156,3,
2020-02-17,四川,绵阳,22,9,0,0,495,0,156,3,
2020-02-17,四川,遂宁,17,9,0,0,495,0,156,3,
2020-02-17,四川,凉山州,13,5,0,0,495,0,156,3,
2020-02-17,四川,自贡,9,2,0,0,495,0,156,3,
2020-02-17,四川,眉山,8,2,0,0,495,0,156,3,
2020-02-17,四川,宜宾,11,6,0,0,495,0,156,3,
2020-02-17,四川,雅安,7,2,0,0,495,0,156,3,
2020-02-17,四川,攀枝花,13,10,0,0,495,0,156,3,
2020-02-17,四川,广元,6,3,0,0,495,0,156,3,
2020-02-17,四川,资阳,3,2,0,0,495,0,156,3,
2020-02-17,重庆,黔江区,2,2,0,0,552,0,210,5,
2020-02-17,四川,阿坝州,1,1,0,0,495,0,156,3,
2020-02-17,新疆,阿克苏地区,1,1,0,0,75,0,12,1,
2020-02-17,北京,朝阳区,58,0,0,0,381,0,114,4,
2020-02-17,广西,南宁,51,16,0,0,238,0,53,2,
2020-02-17,北京,昌平区,25,0,0,0,381,0,114,4,
2020-02-17,北京,外地来京人员,26,2,0,0,381,0,114,4,
2020-02-17,北京,通州区,18,1,0,0,381,0,114,4,
2020-02-17,北京,房山区,16,3,0,0,381,0,114,4,
2020-02-17,北京,石景山区,14,1,0,0,381,0,114,4,
2020-02-17,北京,东城区,12,1,0,0,381,0,114,4,
2020-02-17,北京,顺义区,10,0,0,0,381,0,114,4,
2020-02-17,北京,怀柔区,7,0,0,0,381,0,114,4,
2020-02-17,广西,北海,43,9,1,0,238,0,53,2,
2020-02-17,上海,宝山区,21,7,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,北京,密云区,7,0,0,0,381,0,114,4,
2020-02-17,广西,河池,22,0,1,0,238,0,53,2,
2020-02-17,福建,福州,69,26,0,0,290,0,90,0,
2020-02-17,福建,莆田,55,17,0,0,290,0,90,0,
2020-02-17,福建,泉州,46,13,0,0,290,0,90,0,
2020-02-17,福建,厦门,35,9,0,0,290,0,90,0,
2020-02-17,福建,宁德,25,6,0,0,290,0,90,0,
2020-02-17,福建,南平,20,7,0,0,290,0,90,0,
2020-02-17,福建,漳州,20,8,0,0,290,0,90,0,
2020-02-17,福建,三明,14,3,0,0,290,0,90,0,
2020-02-17,北京,延庆区,1,0,0,0,381,0,114,4,
2020-02-17,北京,待明确地区,0,101,4,0,381,0,114,4,
2020-02-17,上海,松江区,14,5,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,广西,防城港,18,1,0,0,238,0,53,2,
2020-02-17,北京,大兴区,39,2,0,0,381,0,114,4,
2020-02-17,陕西,汉中,25,2,0,0,240,0,79,0,
2020-02-17,广西,来宾,11,0,0,0,238,0,53,2,
2020-02-17,广西,玉林,10,1,0,0,238,0,53,2,
2020-02-17,广西,钦州,8,1,0,0,238,0,53,2,
2020-02-17,广西,贵港,8,2,0,0,238,0,53,2,
2020-02-17,广西,贺州,4,0,0,0,238,0,53,2,
2020-02-17,广西,百色,3,0,0,0,238,0,53,2,
2020-02-17,广西,梧州,5,5,0,0,238,0,53,2,
2020-02-17,河北,唐山,51,10,0,0,301,0,122,3,
2020-02-17,河北,沧州,47,18,2,0,301,0,122,3,
2020-02-17,河北,张家口,34,9,0,0,301,0,122,3,
2020-02-17,河北,邯郸,31,10,0,0,301,0,122,3,
2020-02-17,河北,石家庄,28,11,0,0,301,0,122,3,
2020-02-17,河北,廊坊,30,16,0,0,301,0,122,3,
2020-02-17,河北,邢台,23,10,1,0,301,0,122,3,
2020-02-17,河北,秦皇岛,10,3,0,0,301,0,122,3,
2020-02-17,河北,保定,32,27,0,0,301,0,122,3,
2020-02-17,河北,衡水,8,4,0,0,301,0,122,3,
2020-02-17,河北,承德,7,4,0,0,301,0,122,3,
2020-02-17,上海,外地来沪人员,109,59,1,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,上海,浦东新区,60,33,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,福建,龙岩,6,1,0,0,290,0,90,0,
2020-02-17,上海,徐汇区,18,6,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,上海,奉贤区,9,1,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,北京,丰台区,39,3,0,0,381,0,114,4,
2020-02-17,广西,柳州,24,8,0,0,238,0,53,2,
2020-02-17,云南,昭通,25,2,0,0,171,0,47,0,
2020-02-17,云南,临沧,1,1,0,0,171,0,47,0,
2020-02-17,上海,杨浦区,9,3,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,上海,长宁区,13,8,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,上海,黄浦区,6,2,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,上海,崇明区,4,0,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,上海,金山区,3,2,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,上海,青浦区,5,5,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,陕西,西安,117,37,0,0,240,0,79,0,
2020-02-17,上海,虹口区,7,4,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,陕西,安康,25,7,0,0,240,0,79,0,
2020-02-17,上海,静安区,16,9,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,陕西,铜川,8,4,0,0,240,0,79,0,
2020-02-17,陕西,杨凌,1,0,0,0,240,0,79,0,
2020-02-17,陕西,延安,8,6,0,0,240,0,79,0,
2020-02-17,陕西,韩城,1,1,0,0,240,0,79,0,
2020-02-17,陕西,宝鸡,13,9,0,0,240,0,79,0,
2020-02-17,陕西,商洛,7,2,0,0,240,0,79,0,
2020-02-17,陕西,咸阳,17,6,0,0,240,0,79,0,
2020-02-17,湖南,郴州,39,26,0,0,1006,0,498,3,
2020-02-17,云南,昆明,51,11,0,0,171,0,47,0,
2020-02-17,海南,东方,3,2,0,0,163,0,59,4,
2020-02-17,陕西,榆林,3,1,0,0,240,0,79,0,
2020-02-17,上海,嘉定区,9,2,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,上海,闵行区,18,11,0,0,332,0,161,1,待明确地区治愈21，治愈数据统一归属上海公卫临床中心，暂无具体分区
2020-02-17,青海,西宁,15,11,0,0,18,0,13,0,
2020-02-17,云南,玉溪,14,3,0,0,171,0,47,0,
2020-02-17,云南,曲靖,13,6,0,0,171,0,47,0,
2020-02-17,云南,大理州,13,6,0,0,171,0,47,0,
2020-02-17,云南,保山,9,2,0,0,171,0,47,0,
2020-02-17,云南,红河州,8,3,0,0,171,0,47,0,
2020-02-17,云南,德宏州,5,2,0,0,171,0,47,0,
2020-02-17,云南,普洱,4,1,0,0,171,0,47,0,
2020-02-17,云南,楚雄州,4,1,0,0,171,0,47,0,
2020-02-17,云南,丽江,7,5,0,0,171,0,47,0,
2020-02-17,云南,文山州,2,0,0,0,171,0,47,0,
2020-02-17,海南,三亚,54,15,1,0,163,0,59,4,
2020-02-17,海南,海口,34,12,0,0,163,0,59,4,
