date,provinceShortName,city.cityName,city.confirmedCount,city.curedCount,city.deadCount,city.suspectedCount,confirmedCount,suspectedCount,curedCount,deadCount,comment
2020-03-01 00:00:00,重庆,沙坪坝区,9,3,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,合川区,23,18,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,九龙坡区,21,15,1,0,576,0,442,6,
2020-03-01 00:00:00,重庆,奉节县,22,18,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,大足区,14,10,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,丰都县,10,6,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,云阳县,25,22,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,忠县,21,18,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,渝中区,20,17,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,两江新区,17,14,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,铜梁区,10,7,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,渝北区,17,15,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,石柱县,15,13,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,荣昌区,9,7,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,巴南区,6,4,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,涪陵区,5,3,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,开州区,21,19,1,0,576,0,442,6,
2020-03-01 00:00:00,重庆,巫溪县,14,13,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,巫山县,10,9,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,大渡口区,7,6,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,彭水县,2,1,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,璧山区,9,9,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,永川区,5,5,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,江津区,4,4,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,梁平区,4,4,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,高新区,4,4,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,黔江区,2,2,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,城口县,2,2,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,武隆区,1,1,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,秀山县,1,1,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,酉阳县,1,1,0,0,576,0,442,6,
2020-03-01 00:00:00,重庆,万盛经开区,1,1,0,0,576,0,442,6,
2020-03-01 00:00:00,黑龙江,哈尔滨,198,134,4,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,鸡西,46,32,0,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,双鸭山,52,36,3,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,齐齐哈尔,43,33,1,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,绥化,47,35,4,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,大庆,26,17,1,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,牡丹江,14,9,0,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,七台河,17,13,0,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,黑河,14,11,0,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,鹤岗,5,4,0,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,佳木斯,15,15,0,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,大兴安岭,2,2,0,0,480,0,342,13,
2020-03-01 00:00:00,黑龙江,伊春,1,1,0,0,480,0,342,13,
2020-03-01 00:00:00,安徽,合肥,174,144,1,0,990,0,873,6,
2020-03-01 00:00:00,安徽,阜阳,155,134,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,六安,69,57,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,蚌埠,160,144,5,0,990,0,873,6,
2020-03-01 00:00:00,安徽,淮南,27,21,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,亳州,108,103,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,宿州,41,36,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,马鞍山,38,33,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,池州,17,13,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,芜湖,34,31,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,淮北,27,24,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,滁州,13,11,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,黄山,9,7,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,宣城,6,4,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,安庆,83,82,0,0,990,0,873,6,
2020-03-01 00:00:00,安徽,铜陵,29,29,0,0,990,0,873,6,
2020-03-01 00:00:00,江西,九江,118,94,0,0,935,0,831,1,
2020-03-01 00:00:00,江西,南昌,230,207,0,0,935,0,831,1,
2020-03-01 00:00:00,江西,上饶,123,111,0,0,935,0,831,1,
2020-03-01 00:00:00,江西,新余,130,120,0,0,935,0,831,1,
2020-03-01 00:00:00,江西,萍乡,33,25,0,0,935,0,831,1,
2020-03-01 00:00:00,江西,抚州,72,65,0,0,935,0,831,1,
2020-03-01 00:00:00,江西,鹰潭,18,12,0,0,935,0,831,1,
2020-03-01 00:00:00,江西,赣州,76,71,1,0,935,0,831,1,
2020-03-01 00:00:00,江西,吉安,22,18,0,0,935,0,831,1,
2020-03-01 00:00:00,江西,景德镇,6,3,0,0,935,0,831,1,
2020-03-01 00:00:00,江西,宜春,106,104,0,0,935,0,831,1,
2020-03-01 00:00:00,江西,赣江新区,1,1,0,0,935,0,831,1,
2020-03-01 00:00:00,江苏,南京,93,63,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,苏州,87,64,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,连云港,48,37,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,淮安,66,57,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,徐州,79,71,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,无锡,55,49,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,常州,51,48,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,南通,40,37,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,宿迁,13,12,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,镇江,12,11,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,泰州,37,37,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,盐城,27,27,0,0,631,0,536,0,
2020-03-01 00:00:00,江苏,扬州,23,23,0,0,631,0,536,0,
2020-03-01 00:00:00,广西,河池,28,8,1,0,252,0,181,2,
2020-03-01 00:00:00,广西,北海,44,33,1,0,252,0,181,2,
2020-03-01 00:00:00,广西,防城港,19,10,0,0,252,0,181,2,
2020-03-01 00:00:00,广西,柳州,24,16,0,0,252,0,181,2,
2020-03-01 00:00:00,广西,来宾,11,4,0,0,252,0,181,2,
2020-03-01 00:00:00,广西,桂林,32,26,0,0,252,0,181,2,
2020-03-01 00:00:00,广西,玉林,11,7,0,0,252,0,181,2,
2020-03-01 00:00:00,广西,南宁,55,52,0,0,252,0,181,2,
2020-03-01 00:00:00,广西,贵港,8,6,0,0,252,0,181,2,
2020-03-01 00:00:00,广西,钦州,8,7,0,0,252,0,181,2,
2020-03-01 00:00:00,广西,梧州,5,5,0,0,252,0,181,2,
2020-03-01 00:00:00,广西,贺州,4,4,0,0,252,0,181,2,
2020-03-01 00:00:00,广西,百色,3,3,0,0,252,0,181,2,
2020-03-01 00:00:00,河南,郑州,157,134,0,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,信阳,274,261,2,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,开封,26,18,0,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,周口,76,69,1,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,安阳,53,47,0,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,南阳,156,149,3,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,漯河,35,33,0,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,濮阳,17,15,0,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,济源,5,3,0,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,商丘,91,87,3,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,新乡,57,53,3,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,许昌,39,38,0,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,鹤壁,19,18,0,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,驻马店,139,139,0,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,平顶山,58,57,1,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,焦作,32,31,1,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,洛阳,31,30,1,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,三门峡,7,6,1,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,河南,待明确地区,0,10,6,0,1272,0,1198,22,部分治愈和死亡病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,福建,莆田,56,39,0,0,296,0,247,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,福建,泉州,47,32,0,0,296,0,247,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,福建,南平,20,15,0,0,296,0,247,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,福建,漳州,20,16,0,0,296,0,247,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,福建,宁德,26,23,0,0,296,0,247,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,福建,三明,14,12,0,0,296,0,247,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,福建,福州,72,70,1,0,296,0,247,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,福建,厦门,35,34,0,0,296,0,247,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,福建,龙岩,6,6,0,0,296,0,247,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,上海,外地来沪人员,111,95,1,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,浦东新区,60,52,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,宝山区,21,15,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,徐汇区,18,16,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,静安区,16,14,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,松江区,14,12,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,嘉定区,9,7,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,黄浦区,6,4,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,闵行区,19,18,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,普陀区,11,10,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,奉贤区,9,8,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,虹口区,7,6,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,青浦区,6,5,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,金山区,4,3,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,崇明区,4,3,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,长宁区,13,13,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,杨浦区,9,9,0,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,上海,待明确地区,0,0,2,0,337,0,290,3,部分死亡病例省级卫健委未明确市区归属。因此上海市现存确诊≠下辖分区现存确诊之和。
2020-03-01 00:00:00,陕西,西安,120,101,1,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,渭南,15,9,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,汉中,26,22,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,安康,26,23,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,铜川,8,6,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,咸阳,17,16,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,宝鸡,13,12,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,商洛,7,6,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,延安,8,8,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,榆林,3,3,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,韩城,1,1,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,陕西,杨凌,1,1,0,0,245,0,208,1,部分治愈病例省级卫健委未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,贵州,遵义,32,19,0,0,146,0,112,2,
2020-03-01 00:00:00,贵州,贵阳,36,27,1,0,146,0,112,2,
2020-03-01 00:00:00,贵州,毕节,23,15,0,0,146,0,112,2,
2020-03-01 00:00:00,贵州,黔南州,17,15,0,0,146,0,112,2,
2020-03-01 00:00:00,贵州,六盘水,10,8,1,0,146,0,112,2,
2020-03-01 00:00:00,贵州,铜仁,10,10,0,0,146,0,112,2,
2020-03-01 00:00:00,贵州,黔东南州,10,10,0,0,146,0,112,2,
2020-03-01 00:00:00,贵州,安顺,4,4,0,0,146,0,112,2,
2020-03-01 00:00:00,贵州,黔西南州,4,4,0,0,146,0,112,2,
2020-03-01 00:00:00,内蒙古,锡林郭勒盟,9,3,0,0,75,0,52,0,
2020-03-01 00:00:00,内蒙古,包头,11,6,0,0,75,0,52,0,
2020-03-01 00:00:00,内蒙古,呼和浩特,7,4,0,0,75,0,52,0,
2020-03-01 00:00:00,内蒙古,通辽,7,4,0,0,75,0,52,0,
2020-03-01 00:00:00,内蒙古,呼伦贝尔,7,5,0,0,75,0,52,0,
2020-03-01 00:00:00,内蒙古,鄂尔多斯,11,10,0,0,75,0,52,0,
2020-03-01 00:00:00,内蒙古,赤峰,9,8,0,0,75,0,52,0,
2020-03-01 00:00:00,内蒙古,巴彦淖尔,8,7,0,0,75,0,52,0,
2020-03-01 00:00:00,内蒙古,乌兰察布,3,2,0,0,75,0,52,0,
2020-03-01 00:00:00,内蒙古,乌海市,2,2,0,0,75,0,52,0,
2020-03-01 00:00:00,内蒙古,兴安盟,1,1,0,0,75,0,52,0,
2020-03-01 00:00:00,天津,宝坻区,60,45,2,0,136,0,111,3,
2020-03-01 00:00:00,天津,河东区,15,11,1,0,136,0,111,3,
2020-03-01 00:00:00,天津,河北区,12,10,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,南开区,6,4,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,北辰区,6,5,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,和平区,6,5,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,宁河区,4,3,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,津南区,2,1,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,外地来津人员,6,6,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,东丽区,4,4,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,河西区,4,4,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,西青区,4,4,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,滨海新区,3,3,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,武清区,2,2,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,红桥区,2,2,0,0,136,0,111,3,
2020-03-01 00:00:00,天津,待明确地区,0,2,0,0,136,0,111,3,
2020-03-01 00:00:00,辽宁,大连,19,15,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,葫芦岛,12,7,1,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,沈阳,28,25,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,朝阳,6,4,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,鞍山,4,2,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,锦州,12,11,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,丹东,8,7,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,铁岭,7,6,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,盘锦,11,11,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,阜新,8,8,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,本溪,3,3,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,辽阳,3,3,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,辽宁,营口,1,1,0,0,122,0,103,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。
2020-03-01 00:00:00,山西,晋中,37,28,0,0,133,0,115,0,
2020-03-01 00:00:00,山西,大同,12,8,0,0,133,0,115,0,
2020-03-01 00:00:00,山西,晋城,10,8,0,0,133,0,115,0,
2020-03-01 00:00:00,山西,运城,19,18,0,0,133,0,115,0,
2020-03-01 00:00:00,山西,长治,8,7,0,0,133,0,115,0,
2020-03-01 00:00:00,山西,忻州,7,6,0,0,133,0,115,0,
